-1.0;3.088664801541488E-20;-1.0;3.813166421656158E-20;
0.0;0.0;0.0;0.0;
-1.0;2.5018184892486055E-20;-1.0;3.088664801541488E-20;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.3501301843876663E-19;-1.0;1.0936054493540098E-19;
0.0;0.0;0.0;0.0;
-1.0;3.8721355527472607E-19;-1.0;3.136429797725281E-19;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;2.057811590287557E-19;-1.0;1.6668273881329212E-19;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.04523707661669178;-1.0;0.05584824273665651;
0.0;0.0;0.0;0.0;
-1.0;0.029680045968211482;-1.0;0.0240408372342513;
0.0;0.0;0.0;0.0;
-1.0;0.00678984251668476;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;0.010348792130292273;-1.0;0.012776286580607744;
0.0;0.0;0.0;0.0;
-1.0;0.005499772438514656;-1.0;0.00678984251668476;
0.0;0.0;0.0;0.0;
-1.0;-1.0;-1.0;0.0010191189362658583;
0.0;0.0;0.0;0.0;
-1.0;0.0019176520747662639;-1.0;0.0015532981805606739;
0.0;0.0;0.0;0.0;
-1.0;4.254371024700322E-6;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;2.295911858001068E-5;2.8344590839519357E-5;
2.5510131755567422E-5;-1.0;2.0663206722009612E-5;-1.0;
2.295911858001068E-5;-1.0;1.859688604980865E-5;-1.0;
2.0663206722009612E-5;-1.0;1.6737197444827787E-5;-1.0;
1.859688604980865E-5;1.5063477700345009E-5;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;8.12914926182135E-5;6.584610902075295E-5;
7.316234335639216E-5;-1.0;9.032388068690389E-5;-1.0;
8.12914926182135E-5;-1.0;1.003598674298932E-4;-1.0;
9.032388068690389E-5;-1.0;1.1151096381099245E-4;-1.0;
1.003598674298932E-4;-1.0;-1.0;1.2390107090110272E-4;
0.0;0.0;0.0;0.0;
-1.0;-1.0;8.12914926182135E-5;1.003598674298932E-4;
9.032388068690389E-5;-1.0;7.316234335639216E-5;-1.0;
8.12914926182135E-5;6.584610902075295E-5;-1.0;6.584610902075295E-5;
0.0;0.0;0.0;0.0;
-1.0;1.8034771546956528E-7;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;6.359286926502717E-21;-1.0;5.151022410467201E-21;
0.0;0.0;0.0;0.0;
-1.0;3.4318497794905424E-20;3.4318497794905424E-20;4.2368515796179535E-20;
3.813166421656158E-20;-1.0;3.088664801541488E-20;-1.0;
3.4318497794905424E-20;2.779798321387339E-20;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;9.842449044186088E-20;7.972383725790732E-20;
8.858204139767479E-20;-1.0;1.0936054493540098E-19;-1.0;
9.842449044186088E-20;1.2151171659488998E-19;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;3.4849219974725345E-19;2.822786817952753E-19;-1.0;
3.136429797725281E-19;-1.0;2.540508136157478E-19;-1.0;
2.822786817952753E-19;-1.0;2.28645732254173E-19;-1.0;
2.540508136157478E-19;-1.0;2.057811590287557E-19;-1.0;
2.28645732254173E-19;-1.0;-1.0;1.8520304312588013E-19;
0.0;0.0;0.0;0.0;
-1.0;-1.0;7.972383725790732E-20;-1.0;
7.175145353211659E-20;-1.0;8.858204139767479E-20;-1.0;
7.972383725790732E-20;-1.0;-1.0;9.842449044186088E-20;
0.0;0.0;0.0;0.0;
-1.0;1.8520304312588013E-19;-1.0;1.5001446493196292E-19;
0.0;0.0;0.0;0.0;
-1.0;-1.0;1.4548008717914952E-21;1.178388706151111E-21;
1.3093207846123457E-21;-1.0;1.6164454131016614E-21;-1.0;
1.4548008717914952E-21;-1.0;-1.0;1.796050459001846E-21;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.050263418462990865;-1.0;0.06205360304072946;
0.0;0.0;0.0;0.0;
-1.0;0.026712041371390334;-1.0;0.02163675351082617;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.01149865792254697;-1.0;0.014195873978453049;
0.0;0.0;0.0;0.0;
-1.0;0.006110858265016284;-1.0;0.007544269462983067;
0.0;0.0;0.0;0.0;
-1.0;9.172070426392725E-4;-1.0;0.0011323543736287314;
0.0;0.0;0.0;0.0;
-1.0;0.0017258868672896375;-1.0;0.0013979683625046065;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;2.5510131755567422E-5;-1.0;3.149398982168817E-5;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;7.316234335639216E-5;-1.0;5.9261498118677654E-5;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.1151096381099245E-4;-1.0;1.3766785655678078E-4;
0.0;0.0;0.0;0.0;
-1.0;9.032388068690389E-5;-1.0;1.1151096381099245E-4;
0.0;0.0;0.0;0.0;
-1.0;7.316234335639216E-5;-1.0;5.9261498118677654E-5;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;5.7233582338524455E-21;-1.0;4.635920169420481E-21;
0.0;0.0;0.0;0.0;
-1.0;3.813166421656158E-20;-1.0;4.70761286624217E-20;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;8.858204139767479E-20;-1.0;7.175145353211659E-20;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;2.057811590287557E-19;-1.0;1.6668273881329212E-19;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;8.858204139767479E-20;-1.0;1.0936054493540098E-19;
0.0;0.0;0.0;0.0;
-1.0;1.6668273881329212E-19;-1.0;1.3501301843876663E-19;
0.0;0.0;0.0;0.0;
-1.0;1.3093207846123457E-21;-1.0;1.060549835536E-21;
0.0;0.0;0.0;0.0;
-1.0;1.6164454131016614E-21;-1.0;1.9956116211131622E-21;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.05584824273665651;-1.0;0.06894844782303274;
0.0;0.0;0.0;0.0;
-1.0;0.0240408372342513;0.019473078159743553;-1.0;
0.02163675351082617;-1.0;0.017525770343769197;-1.0;
0.019473078159743553;-1.0;0.015773193309392277;-1.0;
0.017525770343769197;-1.0;0.014195873978453049;-1.0;
0.015773193309392277;0.012776286580607744;-1.0;0.012776286580607744;
0.0;0.0;0.0;0.0;
-1.0;0.00678984251668476;-1.0;0.008382521625536741;
0.0;0.0;0.0;0.0;
-1.0;0.0010191189362658583;0.001258171526254146;-1.0;
0.0011323543736287314;-1.0;0.0013979683625046065;-1.0;
0.001258171526254146;0.0015532981805606739;0.001258171526254146;-1.0;
0.0013979683625046065;-1.0;0.0011323543736287314;-1.0;
0.001258171526254146;-1.0;-1.0;0.0010191189362658583;
0.0;0.0;0.0;0.0;
-1.0;2.8344590839519357E-5;3.499332202409797E-5;-1.0;
3.149398982168817E-5;-1.0;3.888146891566441E-5;-1.0;
3.499332202409797E-5;-1.0;4.320163212851601E-5;-1.0;
3.888146891566441E-5;-1.0;4.80018134761289E-5;-1.0;
4.320163212851601E-5;-1.0;5.333534830680989E-5;-1.0;
4.80018134761289E-5;-1.0;5.9261498118677654E-5;-1.0;
5.333534830680989E-5;6.584610902075295E-5;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;1.5296428506308976E-4;1.8884479637418488E-4;
1.699603167367664E-4;-1.0;1.3766785655678078E-4;-1.0;
1.5296428506308976E-4;1.2390107090110272E-4;1.2390107090110272E-4;-1.0;
1.3766785655678078E-4;-1.0;1.1151096381099245E-4;-1.0;
1.2390107090110272E-4;1.003598674298932E-4;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;6.584610902075295E-5;-1.0;5.333534830680989E-5;
0.0;0.0;0.0;0.0;
-1.0;-1.0;4.1723281524784335E-21;3.379585803507531E-21;
3.75509533723059E-21;-1.0;4.635920169420481E-21;-1.0;
4.1723281524784335E-21;5.151022410467201E-21;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;4.2368515796179535E-20;5.2306809624913E-20;-1.0;
4.70761286624217E-20;-1.0;5.811867736101444E-20;-1.0;
5.2306809624913E-20;-1.0;6.457630817890494E-20;-1.0;
5.811867736101444E-20;-1.0;7.175145353211659E-20;-1.0;
6.457630817890494E-20;7.972383725790732E-20;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;6.457630817890494E-20;5.2306809624913E-20;
5.811867736101444E-20;-1.0;7.175145353211659E-20;-1.0;
6.457630817890494E-20;-1.0;7.972383725790732E-20;-1.0;
7.175145353211659E-20;-1.0;8.858204139767479E-20;-1.0;
7.972383725790732E-20;-1.0;-1.0;9.842449044186088E-20;
0.0;0.0;0.0;0.0;
-1.0;1.8520304312588013E-19;1.5001446493196292E-19;1.5001446493196292E-19;
1.6668273881329212E-19;-1.0;1.3501301843876663E-19;-1.0;
1.5001446493196292E-19;-1.0;-1.0;1.2151171659488998E-19;
0.0;0.0;0.0;0.0;
-1.0;9.842449044186088E-20;1.2151171659488998E-19;-1.0;
1.0936054493540098E-19;-1.0;1.3501301843876663E-19;-1.0;
1.2151171659488998E-19;1.5001446493196292E-19;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;1.178388706151111E-21;-1.0;9.544948519824E-22;
0.0;0.0;0.0;0.0;
-1.0;1.796050459001846E-21;-1.0;2.2173462456812913E-21;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.06205360304072946;-1.0;0.07660938647003637;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.014195873978453049;-1.0;0.01149865792254697;
0.0;0.0;0.0;0.0;
-1.0;0.007544269462983067;-1.0;0.009313912917263046;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.0011323543736287314;-1.0;9.172070426392725E-4;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.699603167367664E-4;-1.0;2.0982755152687207E-4;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;5.9261498118677654E-5;-1.0;4.80018134761289E-5;
0.0;0.0;0.0;0.0;
-1.0;3.75509533723059E-21;-1.0;3.041627223156778E-21;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;5.811867736101444E-20;-1.0;4.70761286624217E-20;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;8.858204139767479E-20;-1.0;1.0936054493540098E-19;
0.0;0.0;0.0;0.0;
-1.0;1.6668273881329212E-19;-1.0;1.3501301843876663E-19;
0.0;0.0;0.0;0.0;
-1.0;1.3501301843876663E-19;-1.0;1.0936054493540098E-19;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.060549835536E-21;-1.0;8.5904536678416E-22;
0.0;0.0;0.0;0.0;
-1.0;1.9956116211131622E-21;-1.0;2.4637180507569904E-21;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.06894844782303274;0.08512154052226263;-1.0;
0.07660938647003637;-1.0;0.0945794894691807;-1.0;
0.08512154052226263;-1.0;0.10508832163242299;-1.0;
0.0945794894691807;-1.0;0.11676480181380332;-1.0;
0.10508832163242299;-1.0;-1.0;0.12973866868200368;
0.0;0.0;0.0;0.0;
-1.0;0.012776286580607744;0.010348792130292273;-1.0;
0.01149865792254697;-1.0;0.009313912917263046;-1.0;
0.010348792130292273;0.008382521625536741;-1.0;0.008382521625536741;
0.0;0.0;0.0;0.0;
-1.0;-1.0;5.758894164816439;7.109745882489431;
6.398771294240488;-1.0;5.183004748334795;-1.0;
5.758894164816439;-1.0;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;0.0010191189362658583;8.254863383753453E-4;-1.0;
9.172070426392725E-4;-1.0;7.429377045378107E-4;-1.0;
8.254863383753453E-4;-1.0;-1.0;6.686439340840296E-4;
0.0;0.0;0.0;0.0;
-1.0;-1.0;3.5534480097355084E-4;4.386972851525319E-4;
3.948275566372787E-4;-1.0;3.1981032087619575E-4;-1.0;
3.5534480097355084E-4;-1.0;2.878292887885762E-4;-1.0;
3.1981032087619575E-4;-1.0;2.590463599097186E-4;-1.0;
2.878292887885762E-4;-1.0;2.3314172391874675E-4;-1.0;
2.590463599097186E-4;-1.0;2.0982755152687207E-4;-1.0;
2.3314172391874675E-4;1.8884479637418488E-4;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;4.919251903661582E-24;3.984594041965882E-24;
4.427326713295424E-24;-1.0;5.465835448512869E-24;-1.0;
4.919251903661582E-24;-1.0;-1.0;6.0731504983476314E-24;
0.0;0.0;0.0;0.0;
-1.0;5.333534830680989E-5;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;3.379585803507531E-21;2.7374645008411004E-21;-1.0;
3.041627223156778E-21;-1.0;2.4637180507569904E-21;-1.0;
2.7374645008411004E-21;-1.0;2.2173462456812913E-21;-1.0;
2.4637180507569904E-21;-1.0;1.9956116211131622E-21;-1.0;
2.2173462456812913E-21;-1.0;-1.0;1.796050459001846E-21;
0.0;0.0;0.0;0.0;
-1.0;-1.0;2.251636640323745E-20;1.8238256786622336E-20;
2.0264729762913707E-20;-1.0;2.5018184892486055E-20;-1.0;
2.251636640323745E-20;-1.0;-1.0;2.779798321387339E-20;
0.0;0.0;0.0;0.0;
-1.0;5.2306809624913E-20;-1.0;4.2368515796179535E-20;
0.0;0.0;0.0;0.0;
-1.0;-1.0;-1.0;7.850971514200885E-21;
0.0;0.0;0.0;0.0;
-1.0;9.842449044186088E-20;1.2151171659488998E-19;-1.0;
1.0936054493540098E-19;-1.0;1.3501301843876663E-19;-1.0;
1.2151171659488998E-19;1.5001446493196292E-19;-1.0;1.2151171659488998E-19;
0.0;0.0;0.0;0.0;
-1.0;1.2151171659488998E-19;9.842449044186088E-20;-1.0;
1.0936054493540098E-19;-1.0;8.858204139767479E-20;-1.0;
9.842449044186088E-20;-1.0;7.972383725790732E-20;-1.0;
8.858204139767479E-20;-1.0;7.175145353211659E-20;-1.0;
7.972383725790732E-20;-1.0;-1.0;6.457630817890494E-20;
0.0;0.0;0.0;0.0;
-1.0;9.544948519824E-22;-1.0;7.731408301057441E-22;
0.0;0.0;0.0;0.0;
-1.0;2.2173462456812913E-21;-1.0;2.7374645008411004E-21;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.11676480181380332;-1.0;0.1441540763133374;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.009313912917263046;-1.0;0.007544269462983067;
0.0;0.0;0.0;0.0;
-1.0;6.398771294240488;-1.0;7.899717647210479;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;7.429377045378107E-4;-1.0;6.017795406756267E-4;
0.0;0.0;0.0;0.0;
-1.0;3.948275566372787E-4;-1.0;4.874414279472577E-4;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;4.427326713295424E-24;-1.0;3.5861346377692936E-24;
0.0;0.0;0.0;0.0;
-1.0;5.465835448512869E-24;-1.0;6.747944998164035E-24;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.9956116211131622E-21;-1.0;1.6164454131016614E-21;
0.0;0.0;0.0;0.0;
-1.0;2.0264729762913707E-20;-1.0;1.6414431107960103E-20;
0.0;0.0;0.0;0.0;
-1.0;2.5018184892486055E-20;-1.0;3.088664801541488E-20;
0.0;0.0;0.0;0.0;
-1.0;4.70761286624217E-20;-1.0;3.813166421656158E-20;
0.0;0.0;0.0;0.0;
-1.0;7.065874362780797E-21;-1.0;8.723301682445427E-21;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.3501301843876663E-19;-1.0;1.0936054493540098E-19;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;7.175145353211659E-20;-1.0;5.811867736101444E-20;
0.0;0.0;0.0;0.0;
-1.0;8.5904536678416E-22;-1.0;6.958267470951697E-22;
0.0;0.0;0.0;0.0;
-1.0;2.4637180507569904E-21;-1.0;3.041627223156778E-21;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;0.1977422171650719;0.24412619403095295;
0.21971357462785765;-1.0;0.1779679954485647;-1.0;
0.1977422171650719;-1.0;-1.0;0.16017119590370824;
0.0;0.0;0.0;0.0;
-1.0;0.12973866868200368;0.16017119590370824;-1.0;
0.1441540763133374;-1.0;0.1779679954485647;-1.0;
0.16017119590370824;-1.0;-1.0;0.1977422171650719;
0.0;0.0;0.0;0.0;
-1.0;0.008382521625536741;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;7.109745882489431;8.777464052456088;-1.0;
7.899717647210479;-1.0;9.75273783606232;-1.0;
8.777464052456088;-1.0;10.836375373402577;-1.0;
9.75273783606232;-1.0;12.040417081558418;-1.0;
10.836375373402577;-1.0;-1.0;13.378241201731576;
0.0;0.0;0.0;0.0;
-1.0;6.686439340840296E-4;5.41601586608064E-4;-1.0;
6.017795406756267E-4;-1.0;4.874414279472577E-4;-1.0;
5.41601586608064E-4;4.386972851525319E-4;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;1.3893420349844177E-24;1.1253670483373785E-24;
1.250407831485976E-24;-1.0;1.5437133722049085E-24;-1.0;
1.3893420349844177E-24;-1.0;-1.0;1.715237080227676E-24;
0.0;0.0;0.0;0.0;
-1.0;-1.0;3.2275211739923642E-24;2.614292150933815E-24;
2.904769056593128E-24;-1.0;3.5861346377692936E-24;-1.0;
3.2275211739923642E-24;3.984594041965882E-24;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;6.0731504983476314E-24;7.497716664626705E-24;-1.0;
6.747944998164035E-24;-1.0;8.330796294029673E-24;-1.0;
7.497716664626705E-24;-1.0;9.256440326699636E-24;-1.0;
8.330796294029673E-24;-1.0;1.0284933696332929E-23;-1.0;
9.256440326699636E-24;-1.0;1.1427704107036587E-23;-1.0;
1.0284933696332929E-23;-1.0;1.269744900781843E-23;-1.0;
1.1427704107036587E-23;-1.0;-1.0;1.410827667535381E-23;
0.0;0.0;0.0;0.0;
-1.0;1.796050459001846E-21;-1.0;1.4548008717914952E-21;
0.0;0.0;0.0;0.0;
-1.0;1.8238256786622336E-20;-1.0;1.4772987997164095E-20;
0.0;0.0;0.0;0.0;
-1.0;2.779798321387339E-20;3.4318497794905424E-20;-1.0;
3.088664801541488E-20;-1.0;3.813166421656158E-20;-1.0;
3.4318497794905424E-20;4.2368515796179535E-20;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;7.850971514200885E-21;-1.0;9.692557424939364E-21;
0.0;0.0;0.0;0.0;
-1.0;-1.0;9.842449044186088E-20;-1.0;
8.858204139767479E-20;-1.0;1.0936054493540098E-19;-1.0;
9.842449044186088E-20;1.2151171659488998E-19;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;1.4772987997164095E-20;1.8238256786622336E-20;
1.6414431107960103E-20;-1.0;1.3295689197447686E-20;-1.0;
1.4772987997164095E-20;-1.0;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;6.457630817890494E-20;-1.0;5.2306809624913E-20;
0.0;0.0;0.0;0.0;
-1.0;7.731408301057441E-22;-1.0;6.262440723856528E-22;
0.0;0.0;0.0;0.0;
-1.0;2.7374645008411004E-21;-1.0;3.379585803507531E-21;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.21971357462785765;-1.0;0.27125132670105884;
0.0;0.0;0.0;0.0;
-1.0;0.1779679954485647;-1.0;0.1441540763133374;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.1779679954485647;-1.0;0.21971357462785765;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;12.040417081558418;-1.0;14.864712446368419;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.250407831485976E-24;-1.0;1.0128303435036407E-24;
0.0;0.0;0.0;0.0;
-1.0;1.5437133722049085E-24;-1.0;1.905818978030751E-24;
0.0;0.0;0.0;0.0;
-1.0;2.904769056593128E-24;-1.0;2.3528629358404335E-24;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.269744900781843E-23;-1.0;1.5675862972615345E-23;
0.0;0.0;0.0;0.0;
-1.0;1.6164454131016614E-21;-1.0;1.3093207846123457E-21;
0.0;0.0;0.0;0.0;
-1.0;1.6414431107960103E-20;-1.0;1.3295689197447686E-20;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;8.723301682445427E-21;-1.0;1.0769508249932627E-20;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;1.6414431107960103E-20;-1.0;2.0264729762913707E-20;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;5.811867736101444E-20;-1.0;4.70761286624217E-20;
0.0;0.0;0.0;0.0;
-1.0;6.958267470951697E-22;-1.0;5.636196651470875E-22;
0.0;0.0;0.0;0.0;
-1.0;3.041627223156778E-21;-1.0;3.75509533723059E-21;
0.0;0.0;0.0;0.0;
0.0;0.0;0.0;0.0;
-1.0;0.24412619403095295;-1.0;0.3013903630011765;
0.0;0.0;0.0;0.0;
-1.0;0.16017119590370824;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;0.24412619403095295;0.3013903630011765;
0.27125132670105884;-1.0;0.21971357462785765;-1.0;
0.24412619403095295;0.1977422171650719;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;8.777464052456088;7.109745882489431;
7.899717647210479;-1.0;9.75273783606232;-1.0;
8.777464052456088;-1.0;10.836375373402577;-1.0;
9.75273783606232;-1.0;12.040417081558418;-1.0;
10.836375373402577;-1.0;13.378241201731576;-1.0;
12.040417081558418;-1.0;14.864712446368419;-1.0;
13.378241201731576;13.378241201731576;-1.0;16.516347162631575;
0.0;0.0;0.0;0.0;
-1.0;-1.0;7.383533204141542E-25;5.980661895354649E-25;
6.645179883727388E-25;-1.0;8.203925782379491E-25;-1.0;
7.383533204141542E-25;-1.0;9.115473091532767E-25;-1.0;
8.203925782379491E-25;-1.0;1.0128303435036407E-24;-1.0;
9.115473091532767E-25;1.1253670483373785E-24;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;1.715237080227676E-24;2.11757664225639E-24;-1.0;
1.905818978030751E-24;-1.0;2.3528629358404335E-24;-1.0;
2.11757664225639E-24;2.614292150933815E-24;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;-1.0;1.741762552512816E-23;-1.0;
1.5675862972615345E-23;-1.0;1.9352917250142398E-23;-1.0;
1.741762552512816E-23;-1.0;2.150324138904711E-23;1.741762552512816E-23;
1.9352917250142398E-23;-1.0;2.3892490432274565E-23;-1.0;
2.150324138904711E-23;-1.0;2.150324138904711E-23;2.654721159141618E-23;
2.3892490432274565E-23;-1.0;1.9352917250142398E-23;-1.0;
2.150324138904711E-23;-1.0;1.741762552512816E-23;-1.0;
1.9352917250142398E-23;-1.0;1.5675862972615345E-23;-1.0;
1.741762552512816E-23;1.410827667535381E-23;-1.0;-1.0;
0.0;0.0;0.0;0.0;
-1.0;1.4548008717914952E-21;-1.0;1.178388706151111E-21;
0.0;0.0;0.0;0.0;
-1.0;1.4772987997164095E-20;1.1966120277702918E-20;1.1966120277702918E-20;
1.3295689197447686E-20;-1.0;1.0769508249932627E-20;-1.0;
1.1966120277702918E-20;-1.0;-1.0;9.692557424939364E-21;
0.0;0.0;0.0;0.0;
-1.0;-1.0;-1.0;4.1723281524784335E-21;
0.0;0.0;0.0;0.0;
-1.0;9.692557424939364E-21;1.1966120277702918E-20;-1.0;
1.0769508249932627E-20;-1.0;1.3295689197447686E-20;-1.0;
1.1966120277702918E-20;-1.0;1.4772987997164095E-20;1.1966120277702918E-20;
1.3295689197447686E-20;-1.0;1.6414431107960103E-20;-1.0;
1.4772987997164095E-20;-1.0;-1.0;1.8238256786622336E-20;
0.0;0.0;0.0;0.0;
-1.0;1.8238256786622336E-20;2.251636640323745E-20;-1.0;
